2026-08-08 21:32:05,973 | INFO | MainThread | epoch 75: mean train loss = 0.3126
2026-08-08 21:32:13,960 | INFO | MainThread | epoch 75 dev metrics (tuned thresholds): st1_macro_f1=0.622, st2_macro_f1=0.657, st3_macro_f1=0.542, st3_family_macro_f1=0.648, mean_macro_f1=0.607
2026-08-08 21:33:00,785 | INFO | MainThread | epoch 76: mean train loss = 0.3062
2026-08-08 21:33:08,742 | INFO | MainThread | epoch 76 dev metrics (tuned thresholds): st1_macro_f1=0.629, st2_macro_f1=0.652, st3_macro_f1=0.540, st3_family_macro_f1=0.643, mean_macro_f1=0.607
2026-08-08 21:33:55,481 | INFO | MainThread | epoch 77: mean train loss = 0.3084
2026-08-08 21:34:03,433 | INFO | MainThread | epoch 77 dev metrics (tuned thresholds): st1_macro_f1=0.618, st2_macro_f1=0.656, st3_macro_f1=0.525, st3_family_macro_f1=0.637, mean_macro_f1=0.600
2026-08-08 21:34:49,024 | INFO | MainThread | epoch 78: mean train loss = 0.3066
2026-08-08 21:34:58,384 | INFO | MainThread | epoch 78 dev metrics (tuned thresholds): st1_macro_f1=0.626, st2_macro_f1=0.649, st3_macro_f1=0.537, st3_family_macro_f1=0.646, mean_macro_f1=0.604
2026-08-08 21:35:43,893 | INFO | MainThread | epoch 79: mean train loss = 0.2918
2026-08-08 21:35:51,867 | INFO | MainThread | epoch 79 dev metrics (tuned thresholds): st1_macro_f1=0.648, st2_macro_f1=0.659, st3_macro_f1=0.533, st3_family_macro_f1=0.645, mean_macro_f1=0.613
2026-08-08 21:36:38,902 | INFO | MainThread | epoch 80: mean train loss = 0.2986
2026-08-08 21:36:46,881 | INFO | MainThread | epoch 80 dev metrics (tuned thresholds): st1_macro_f1=0.655, st2_macro_f1=0.658, st3_macro_f1=0.527, st3_family_macro_f1=0.638, mean_macro_f1=0.613
2026-08-08 21:37:33,812 | INFO | MainThread | epoch 81: mean train loss = 0.2909
2026-08-08 21:37:41,750 | INFO | MainThread | epoch 81 dev metrics (tuned thresholds): st1_macro_f1=0.657, st2_macro_f1=0.656, st3_macro_f1=0.522, st3_family_macro_f1=0.638, mean_macro_f1=0.611
2026-08-08 21:38:27,235 | INFO | MainThread | epoch 82: mean train loss = 0.2798
2026-08-08 21:38:36,687 | INFO | MainThread | epoch 82 dev metrics (tuned thresholds): st1_macro_f1=0.627, st2_macro_f1=0.650, st3_macro_f1=0.523, st3_family_macro_f1=0.644, mean_macro_f1=0.600
2026-08-08 21:39:22,169 | INFO | MainThread | epoch 83: mean train loss = 0.2806
2026-08-08 21:39:30,121 | INFO | MainThread | epoch 83 dev metrics (tuned thresholds): st1_macro_f1=0.635, st2_macro_f1=0.657, st3_macro_f1=0.524, st3_family_macro_f1=0.644, mean_macro_f1=0.605
2026-08-08 21:40:17,186 | INFO | MainThread | epoch 84: mean train loss = 0.2824
2026-08-08 21:40:25,080 | INFO | MainThread | epoch 84 dev metrics (tuned thresholds): st1_macro_f1=0.630, st2_macro_f1=0.653, st3_macro_f1=0.546, st3_family_macro_f1=0.654, mean_macro_f1=0.609
2026-08-08 21:41:11,839 | INFO | MainThread | epoch 85: mean train loss = 0.2773
2026-08-08 21:41:19,980 | INFO | MainThread | epoch 85 dev metrics (tuned thresholds): st1_macro_f1=0.641, st2_macro_f1=0.652, st3_macro_f1=0.526, st3_family_macro_f1=0.643, mean_macro_f1=0.606
2026-08-08 21:42:05,848 | INFO | MainThread | epoch 86: mean train loss = 0.2736
2026-08-08 21:42:15,171 | INFO | MainThread | epoch 86 dev metrics (tuned thresholds): st1_macro_f1=0.644, st2_macro_f1=0.658, st3_macro_f1=0.551, st3_family_macro_f1=0.651, mean_macro_f1=0.618
2026-08-08 21:42:15,209 | INFO | MainThread | epoch 86: new best mean_macro_f1=0.618, saved to runs/last_layer_roberta/best
2026-08-08 21:43:00,818 | INFO | MainThread | epoch 87: mean train loss = 0.2639
2026-08-08 21:43:08,720 | INFO | MainThread | epoch 87 dev metrics (tuned thresholds): st1_macro_f1=0.624, st2_macro_f1=0.653, st3_macro_f1=0.514, st3_family_macro_f1=0.634, mean_macro_f1=0.597
2026-08-08 21:43:55,587 | INFO | MainThread | epoch 88: mean train loss = 0.2667
2026-08-08 21:44:03,472 | INFO | MainThread | epoch 88 dev metrics (tuned thresholds): st1_macro_f1=0.624, st2_macro_f1=0.645, st3_macro_f1=0.519, st3_family_macro_f1=0.629, mean_macro_f1=0.596
2026-08-08 21:44:49,337 | INFO | MainThread | epoch 89: mean train loss = 0.2566
2026-08-08 21:44:58,683 | INFO | MainThread | epoch 89 dev metrics (tuned thresholds): st1_macro_f1=0.622, st2_macro_f1=0.653, st3_macro_f1=0.520, st3_family_macro_f1=0.636, mean_macro_f1=0.598
2026-08-08 21:45:44,230 | INFO | MainThread | epoch 90: mean train loss = 0.2579
2026-08-08 21:45:52,187 | INFO | MainThread | epoch 90 dev metrics (tuned thresholds): st1_macro_f1=0.653, st2_macro_f1=0.648, st3_macro_f1=0.517, st3_family_macro_f1=0.631, mean_macro_f1=0.606
2026-08-08 21:46:39,107 | INFO | MainThread | epoch 91: mean train loss = 0.2543
2026-08-08 21:46:47,096 | INFO | MainThread | epoch 91 dev metrics (tuned thresholds): st1_macro_f1=0.613, st2_macro_f1=0.652, st3_macro_f1=0.522, st3_family_macro_f1=0.632, mean_macro_f1=0.596
2026-08-08 21:47:34,029 | INFO | MainThread | epoch 92: mean train loss = 0.2531
2026-08-08 21:47:42,056 | INFO | MainThread | epoch 92 dev metrics (tuned thresholds): st1_macro_f1=0.613, st2_macro_f1=0.645, st3_macro_f1=0.512, st3_family_macro_f1=0.624, mean_macro_f1=0.590
2026-08-08 21:48:27,465 | INFO | MainThread | epoch 93: mean train loss = 0.2550
2026-08-08 21:48:36,938 | INFO | MainThread | epoch 93 dev metrics (tuned thresholds): st1_macro_f1=0.613, st2_macro_f1=0.658, st3_macro_f1=0.515, st3_family_macro_f1=0.625, mean_macro_f1=0.595
2026-08-08 21:49:22,783 | INFO | MainThread | epoch 94: mean train loss = 0.2422
2026-08-08 21:49:30,716 | INFO | MainThread | epoch 94 dev metrics (tuned thresholds): st1_macro_f1=0.585, st2_macro_f1=0.646, st3_macro_f1=0.515, st3_family_macro_f1=0.629, mean_macro_f1=0.582
2026-08-08 21:50:17,565 | INFO | MainThread | epoch 95: mean train loss = 0.2397
2026-08-08 21:50:25,457 | INFO | MainThread | epoch 95 dev metrics (tuned thresholds): st1_macro_f1=0.591, st2_macro_f1=0.652, st3_macro_f1=0.520, st3_family_macro_f1=0.636, mean_macro_f1=0.588
2026-08-08 21:51:12,568 | INFO | MainThread | epoch 96: mean train loss = 0.2461
2026-08-08 21:51:20,543 | INFO | MainThread | epoch 96 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.650, st3_macro_f1=0.510, st3_family_macro_f1=0.617, mean_macro_f1=0.582
2026-08-08 21:52:06,033 | INFO | MainThread | epoch 97: mean train loss = 0.2416
2026-08-08 21:52:15,425 | INFO | MainThread | epoch 97 dev metrics (tuned thresholds): st1_macro_f1=0.577, st2_macro_f1=0.651, st3_macro_f1=0.524, st3_family_macro_f1=0.620, mean_macro_f1=0.584
2026-08-08 21:53:00,893 | INFO | MainThread | epoch 98: mean train loss = 0.2305
2026-08-08 21:53:08,850 | INFO | MainThread | epoch 98 dev metrics (tuned thresholds): st1_macro_f1=0.599, st2_macro_f1=0.643, st3_macro_f1=0.524, st3_family_macro_f1=0.631, mean_macro_f1=0.589
2026-08-08 21:53:55,898 | INFO | MainThread | epoch 99: mean train loss = 0.2307
2026-08-08 21:54:03,836 | INFO | MainThread | epoch 99 dev metrics (tuned thresholds): st1_macro_f1=0.600, st2_macro_f1=0.643, st3_macro_f1=0.524, st3_family_macro_f1=0.633, mean_macro_f1=0.589
2026-08-08 21:54:50,136 | INFO | MainThread | epoch 100: mean train loss = 0.2319
2026-08-08 21:54:58,081 | INFO | MainThread | epoch 100 dev metrics (tuned thresholds): st1_macro_f1=0.593, st2_macro_f1=0.649, st3_macro_f1=0.520, st3_family_macro_f1=0.634, mean_macro_f1=0.588
2026-08-08 21:55:44,168 | INFO | MainThread | epoch 101: mean train loss = 0.2220
2026-08-08 21:55:53,794 | INFO | MainThread | epoch 101 dev metrics (tuned thresholds): st1_macro_f1=0.571, st2_macro_f1=0.653, st3_macro_f1=0.522, st3_family_macro_f1=0.629, mean_macro_f1=0.582
2026-08-08 21:56:39,325 | INFO | MainThread | epoch 102: mean train loss = 0.2242
2026-08-08 21:56:47,258 | INFO | MainThread | epoch 102 dev metrics (tuned thresholds): st1_macro_f1=0.578, st2_macro_f1=0.644, st3_macro_f1=0.512, st3_family_macro_f1=0.625, mean_macro_f1=0.578
2026-08-08 21:57:34,513 | INFO | MainThread | epoch 103: mean train loss = 0.2179
2026-08-08 21:57:42,463 | INFO | MainThread | epoch 103 dev metrics (tuned thresholds): st1_macro_f1=0.607, st2_macro_f1=0.639, st3_macro_f1=0.525, st3_family_macro_f1=0.628, mean_macro_f1=0.591
2026-08-08 21:58:29,741 | INFO | MainThread | epoch 104: mean train loss = 0.2116
2026-08-08 21:58:37,695 | INFO | MainThread | epoch 104 dev metrics (tuned thresholds): st1_macro_f1=0.609, st2_macro_f1=0.644, st3_macro_f1=0.510, st3_family_macro_f1=0.630, mean_macro_f1=0.588
2026-08-08 21:59:23,400 | INFO | MainThread | epoch 105: mean train loss = 0.2211
2026-08-08 21:59:32,872 | INFO | MainThread | epoch 105 dev metrics (tuned thresholds): st1_macro_f1=0.618, st2_macro_f1=0.634, st3_macro_f1=0.521, st3_family_macro_f1=0.635, mean_macro_f1=0.591
2026-08-08 22:00:19,311 | INFO | MainThread | epoch 106: mean train loss = 0.2131
2026-08-08 22:00:27,372 | INFO | MainThread | epoch 106 dev metrics (tuned thresholds): st1_macro_f1=0.599, st2_macro_f1=0.643, st3_macro_f1=0.515, st3_family_macro_f1=0.622, mean_macro_f1=0.586
2026-08-08 22:01:15,284 | INFO | MainThread | epoch 107: mean train loss = 0.2061
2026-08-08 22:01:23,365 | INFO | MainThread | epoch 107 dev metrics (tuned thresholds): st1_macro_f1=0.605, st2_macro_f1=0.641, st3_macro_f1=0.520, st3_family_macro_f1=0.626, mean_macro_f1=0.589
2026-08-08 22:02:11,174 | INFO | MainThread | epoch 108: mean train loss = 0.2075
2026-08-08 22:02:19,220 | INFO | MainThread | epoch 108 dev metrics (tuned thresholds): st1_macro_f1=0.612, st2_macro_f1=0.639, st3_macro_f1=0.522, st3_family_macro_f1=0.627, mean_macro_f1=0.591
2026-08-08 22:03:05,949 | INFO | MainThread | epoch 109: mean train loss = 0.2004
2026-08-08 22:03:15,517 | INFO | MainThread | epoch 109 dev metrics (tuned thresholds): st1_macro_f1=0.615, st2_macro_f1=0.641, st3_macro_f1=0.512, st3_family_macro_f1=0.619, mean_macro_f1=0.589
2026-08-08 22:04:01,804 | INFO | MainThread | epoch 110: mean train loss = 0.1958
2026-08-08 22:04:09,880 | INFO | MainThread | epoch 110 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.637, st3_macro_f1=0.517, st3_family_macro_f1=0.628, mean_macro_f1=0.580
2026-08-08 22:04:57,344 | INFO | MainThread | epoch 111: mean train loss = 0.2010
2026-08-08 22:05:05,402 | INFO | MainThread | epoch 111 dev metrics (tuned thresholds): st1_macro_f1=0.578, st2_macro_f1=0.647, st3_macro_f1=0.511, st3_family_macro_f1=0.618, mean_macro_f1=0.579
2026-08-08 22:05:52,976 | INFO | MainThread | epoch 112: mean train loss = 0.1952
2026-08-08 22:06:01,152 | INFO | MainThread | epoch 112 dev metrics (tuned thresholds): st1_macro_f1=0.579, st2_macro_f1=0.635, st3_macro_f1=0.516, st3_family_macro_f1=0.620, mean_macro_f1=0.577
2026-08-08 22:06:47,149 | INFO | MainThread | epoch 113: mean train loss = 0.1981
2026-08-08 22:06:56,512 | INFO | MainThread | epoch 113 dev metrics (tuned thresholds): st1_macro_f1=0.578, st2_macro_f1=0.633, st3_macro_f1=0.505, st3_family_macro_f1=0.618, mean_macro_f1=0.572
2026-08-08 22:07:42,011 | INFO | MainThread | epoch 114: mean train loss = 0.1912
2026-08-08 22:07:49,951 | INFO | MainThread | epoch 114 dev metrics (tuned thresholds): st1_macro_f1=0.572, st2_macro_f1=0.640, st3_macro_f1=0.508, st3_family_macro_f1=0.622, mean_macro_f1=0.574
2026-08-08 22:08:37,061 | INFO | MainThread | epoch 115: mean train loss = 0.1852
2026-08-08 22:08:45,058 | INFO | MainThread | epoch 115 dev metrics (tuned thresholds): st1_macro_f1=0.580, st2_macro_f1=0.639, st3_macro_f1=0.504, st3_family_macro_f1=0.612, mean_macro_f1=0.574
2026-08-08 22:09:32,183 | INFO | MainThread | epoch 116: mean train loss = 0.1896
2026-08-08 22:09:40,117 | INFO | MainThread | epoch 116 dev metrics (tuned thresholds): st1_macro_f1=0.597, st2_macro_f1=0.636, st3_macro_f1=0.507, st3_family_macro_f1=0.615, mean_macro_f1=0.580
2026-08-08 22:10:25,886 | INFO | MainThread | epoch 117: mean train loss = 0.1822
2026-08-08 22:10:35,241 | INFO | MainThread | epoch 117 dev metrics (tuned thresholds): st1_macro_f1=0.572, st2_macro_f1=0.636, st3_macro_f1=0.495, st3_family_macro_f1=0.612, mean_macro_f1=0.568
2026-08-08 22:11:20,966 | INFO | MainThread | epoch 118: mean train loss = 0.1789
2026-08-08 22:11:28,951 | INFO | MainThread | epoch 118 dev metrics (tuned thresholds): st1_macro_f1=0.570, st2_macro_f1=0.644, st3_macro_f1=0.510, st3_family_macro_f1=0.618, mean_macro_f1=0.575
2026-08-08 22:12:16,000 | INFO | MainThread | epoch 119: mean train loss = 0.1857
2026-08-08 22:12:24,047 | INFO | MainThread | epoch 119 dev metrics (tuned thresholds): st1_macro_f1=0.577, st2_macro_f1=0.641, st3_macro_f1=0.493, st3_family_macro_f1=0.628, mean_macro_f1=0.570
2026-08-08 22:13:11,018 | INFO | MainThread | epoch 120: mean train loss = 0.1794
2026-08-08 22:13:18,954 | INFO | MainThread | epoch 120 dev metrics (tuned thresholds): st1_macro_f1=0.609, st2_macro_f1=0.632, st3_macro_f1=0.513, st3_family_macro_f1=0.620, mean_macro_f1=0.584
2026-08-08 22:14:04,577 | INFO | MainThread | epoch 121: mean train loss = 0.1751
2026-08-08 22:14:13,906 | INFO | MainThread | epoch 121 dev metrics (tuned thresholds): st1_macro_f1=0.572, st2_macro_f1=0.643, st3_macro_f1=0.514, st3_family_macro_f1=0.619, mean_macro_f1=0.576
2026-08-08 22:14:59,706 | INFO | MainThread | epoch 122: mean train loss = 0.1759
2026-08-08 22:15:07,759 | INFO | MainThread | epoch 122 dev metrics (tuned thresholds): st1_macro_f1=0.574, st2_macro_f1=0.636, st3_macro_f1=0.517, st3_family_macro_f1=0.624, mean_macro_f1=0.576
2026-08-08 22:15:55,521 | INFO | MainThread | epoch 123: mean train loss = 0.1685
2026-08-08 22:16:03,545 | INFO | MainThread | epoch 123 dev metrics (tuned thresholds): st1_macro_f1=0.573, st2_macro_f1=0.641, st3_macro_f1=0.501, st3_family_macro_f1=0.614, mean_macro_f1=0.572
2026-08-08 22:16:50,797 | INFO | MainThread | epoch 124: mean train loss = 0.1722
2026-08-08 22:16:58,939 | INFO | MainThread | epoch 124 dev metrics (tuned thresholds): st1_macro_f1=0.570, st2_macro_f1=0.647, st3_macro_f1=0.508, st3_family_macro_f1=0.614, mean_macro_f1=0.575
2026-08-08 22:17:44,782 | INFO | MainThread | epoch 125: mean train loss = 0.1671
2026-08-08 22:17:54,286 | INFO | MainThread | epoch 125 dev metrics (tuned thresholds): st1_macro_f1=0.576, st2_macro_f1=0.632, st3_macro_f1=0.507, st3_family_macro_f1=0.616, mean_macro_f1=0.572
2026-08-08 22:18:40,812 | INFO | MainThread | epoch 126: mean train loss = 0.1674
2026-08-08 22:18:48,882 | INFO | MainThread | epoch 126 dev metrics (tuned thresholds): st1_macro_f1=0.571, st2_macro_f1=0.634, st3_macro_f1=0.478, st3_family_macro_f1=0.593, mean_macro_f1=0.561
2026-08-08 22:19:35,859 | INFO | MainThread | epoch 127: mean train loss = 0.1627
2026-08-08 22:19:43,885 | INFO | MainThread | epoch 127 dev metrics (tuned thresholds): st1_macro_f1=0.577, st2_macro_f1=0.637, st3_macro_f1=0.517, st3_family_macro_f1=0.619, mean_macro_f1=0.577
2026-08-08 22:20:31,368 | INFO | MainThread | epoch 128: mean train loss = 0.1634
2026-08-08 22:20:39,551 | INFO | MainThread | epoch 128 dev metrics (tuned thresholds): st1_macro_f1=0.579, st2_macro_f1=0.641, st3_macro_f1=0.511, st3_family_macro_f1=0.616, mean_macro_f1=0.577
2026-08-08 22:21:25,441 | INFO | MainThread | epoch 129: mean train loss = 0.1601
2026-08-08 22:21:34,724 | INFO | MainThread | epoch 129 dev metrics (tuned thresholds): st1_macro_f1=0.574, st2_macro_f1=0.643, st3_macro_f1=0.510, st3_family_macro_f1=0.627, mean_macro_f1=0.576
2026-08-08 22:22:21,605 | INFO | MainThread | epoch 130: mean train loss = 0.1590
2026-08-08 22:22:29,697 | INFO | MainThread | epoch 130 dev metrics (tuned thresholds): st1_macro_f1=0.573, st2_macro_f1=0.641, st3_macro_f1=0.510, st3_family_macro_f1=0.623, mean_macro_f1=0.575
2026-08-08 22:23:16,946 | INFO | MainThread | epoch 131: mean train loss = 0.1584
2026-08-08 22:23:24,953 | INFO | MainThread | epoch 131 dev metrics (tuned thresholds): st1_macro_f1=0.572, st2_macro_f1=0.642, st3_macro_f1=0.505, st3_family_macro_f1=0.620, mean_macro_f1=0.573
2026-08-08 22:24:12,303 | INFO | MainThread | epoch 132: mean train loss = 0.1574
2026-08-08 22:24:20,423 | INFO | MainThread | epoch 132 dev metrics (tuned thresholds): st1_macro_f1=0.582, st2_macro_f1=0.639, st3_macro_f1=0.466, st3_family_macro_f1=0.585, mean_macro_f1=0.562
2026-08-08 22:25:07,178 | INFO | MainThread | epoch 133: mean train loss = 0.1520
2026-08-08 22:25:16,563 | INFO | MainThread | epoch 133 dev metrics (tuned thresholds): st1_macro_f1=0.581, st2_macro_f1=0.642, st3_macro_f1=0.507, st3_family_macro_f1=0.614, mean_macro_f1=0.577
2026-08-08 22:26:03,186 | INFO | MainThread | epoch 134: mean train loss = 0.1539
2026-08-08 22:26:12,385 | INFO | MainThread | epoch 134 dev metrics (tuned thresholds): st1_macro_f1=0.579, st2_macro_f1=0.652, st3_macro_f1=0.481, st3_family_macro_f1=0.599, mean_macro_f1=0.571
2026-08-08 22:26:58,774 | INFO | MainThread | epoch 135: mean train loss = 0.1531
2026-08-08 22:27:06,897 | INFO | MainThread | epoch 135 dev metrics (tuned thresholds): st1_macro_f1=0.587, st2_macro_f1=0.648, st3_macro_f1=0.509, st3_family_macro_f1=0.618, mean_macro_f1=0.581
2026-08-08 22:27:54,695 | INFO | MainThread | epoch 136: mean train loss = 0.1486
2026-08-08 22:28:02,841 | INFO | MainThread | epoch 136 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.647, st3_macro_f1=0.521, st3_family_macro_f1=0.617, mean_macro_f1=0.585
2026-08-08 22:28:50,495 | INFO | MainThread | epoch 137: mean train loss = 0.1471
2026-08-08 22:28:58,658 | INFO | MainThread | epoch 137 dev metrics (tuned thresholds): st1_macro_f1=0.581, st2_macro_f1=0.645, st3_macro_f1=0.488, st3_family_macro_f1=0.594, mean_macro_f1=0.572
2026-08-08 22:29:45,337 | INFO | MainThread | epoch 138: mean train loss = 0.1469
2026-08-08 22:29:54,719 | INFO | MainThread | epoch 138 dev metrics (tuned thresholds): st1_macro_f1=0.591, st2_macro_f1=0.641, st3_macro_f1=0.504, st3_family_macro_f1=0.611, mean_macro_f1=0.579
2026-08-08 22:30:41,346 | INFO | MainThread | epoch 139: mean train loss = 0.1460
2026-08-08 22:30:49,471 | INFO | MainThread | epoch 139 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.650, st3_macro_f1=0.503, st3_family_macro_f1=0.604, mean_macro_f1=0.580
2026-08-08 22:31:37,331 | INFO | MainThread | epoch 140: mean train loss = 0.1486
2026-08-08 22:31:45,440 | INFO | MainThread | epoch 140 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.650, st3_macro_f1=0.496, st3_family_macro_f1=0.610, mean_macro_f1=0.577
2026-08-08 22:32:32,933 | INFO | MainThread | epoch 141: mean train loss = 0.1404
2026-08-08 22:32:41,119 | INFO | MainThread | epoch 141 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.646, st3_macro_f1=0.473, st3_family_macro_f1=0.591, mean_macro_f1=0.568
2026-08-08 22:33:28,842 | INFO | MainThread | epoch 142: mean train loss = 0.1387
2026-08-08 22:33:37,051 | INFO | MainThread | epoch 142 dev metrics (tuned thresholds): st1_macro_f1=0.585, st2_macro_f1=0.639, st3_macro_f1=0.477, st3_family_macro_f1=0.583, mean_macro_f1=0.567
2026-08-08 22:34:23,396 | INFO | MainThread | epoch 143: mean train loss = 0.1366
2026-08-08 22:34:32,624 | INFO | MainThread | epoch 143 dev metrics (tuned thresholds): st1_macro_f1=0.576, st2_macro_f1=0.640, st3_macro_f1=0.472, st3_family_macro_f1=0.580, mean_macro_f1=0.563
2026-08-08 22:35:19,012 | INFO | MainThread | epoch 144: mean train loss = 0.1394
2026-08-08 22:35:27,193 | INFO | MainThread | epoch 144 dev metrics (tuned thresholds): st1_macro_f1=0.582, st2_macro_f1=0.648, st3_macro_f1=0.475, st3_family_macro_f1=0.596, mean_macro_f1=0.568
2026-08-08 22:36:15,397 | INFO | MainThread | epoch 145: mean train loss = 0.1365
2026-08-08 22:36:23,504 | INFO | MainThread | epoch 145 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.646, st3_macro_f1=0.501, st3_family_macro_f1=0.619, mean_macro_f1=0.578
2026-08-08 22:37:10,905 | INFO | MainThread | epoch 146: mean train loss = 0.1394
2026-08-08 22:37:19,060 | INFO | MainThread | epoch 146 dev metrics (tuned thresholds): st1_macro_f1=0.574, st2_macro_f1=0.642, st3_macro_f1=0.519, st3_family_macro_f1=0.615, mean_macro_f1=0.578
2026-08-08 22:38:05,809 | INFO | MainThread | epoch 147: mean train loss = 0.1398
2026-08-08 22:38:15,046 | INFO | MainThread | epoch 147 dev metrics (tuned thresholds): st1_macro_f1=0.587, st2_macro_f1=0.648, st3_macro_f1=0.494, st3_family_macro_f1=0.598, mean_macro_f1=0.576
2026-08-08 22:39:01,604 | INFO | MainThread | epoch 148: mean train loss = 0.1321
2026-08-08 22:39:10,494 | INFO | MainThread | epoch 148 dev metrics (tuned thresholds): st1_macro_f1=0.585, st2_macro_f1=0.642, st3_macro_f1=0.502, st3_family_macro_f1=0.606, mean_macro_f1=0.576
2026-08-08 22:39:57,410 | INFO | MainThread | epoch 149: mean train loss = 0.1337
2026-08-08 22:40:05,586 | INFO | MainThread | epoch 149 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.629, st3_macro_f1=0.500, st3_family_macro_f1=0.616, mean_macro_f1=0.571
2026-08-08 22:40:53,148 | INFO | MainThread | epoch 150: mean train loss = 0.1358
2026-08-08 22:41:01,454 | INFO | MainThread | epoch 150 dev metrics (tuned thresholds): st1_macro_f1=0.585, st2_macro_f1=0.639, st3_macro_f1=0.517, st3_family_macro_f1=0.618, mean_macro_f1=0.580
2026-08-08 22:41:49,197 | INFO | MainThread | epoch 151: mean train loss = 0.1301
2026-08-08 22:41:57,447 | INFO | MainThread | epoch 151 dev metrics (tuned thresholds): st1_macro_f1=0.582, st2_macro_f1=0.645, st3_macro_f1=0.482, st3_family_macro_f1=0.593, mean_macro_f1=0.570
2026-08-08 22:42:44,834 | INFO | MainThread | epoch 152: mean train loss = 0.1304
2026-08-08 22:42:53,194 | INFO | MainThread | epoch 152 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.640, st3_macro_f1=0.514, st3_family_macro_f1=0.624, mean_macro_f1=0.579
2026-08-08 22:43:39,788 | INFO | MainThread | epoch 153: mean train loss = 0.1302
2026-08-08 22:43:48,633 | INFO | MainThread | epoch 153 dev metrics (tuned thresholds): st1_macro_f1=0.578, st2_macro_f1=0.650, st3_macro_f1=0.504, st3_family_macro_f1=0.615, mean_macro_f1=0.578
2026-08-08 22:44:35,236 | INFO | MainThread | epoch 154: mean train loss = 0.1267
2026-08-08 22:44:43,958 | INFO | MainThread | epoch 154 dev metrics (tuned thresholds): st1_macro_f1=0.587, st2_macro_f1=0.647, st3_macro_f1=0.497, st3_family_macro_f1=0.617, mean_macro_f1=0.577
2026-08-08 22:45:31,071 | INFO | MainThread | epoch 155: mean train loss = 0.1293
2026-08-08 22:45:39,401 | INFO | MainThread | epoch 155 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.647, st3_macro_f1=0.490, st3_family_macro_f1=0.597, mean_macro_f1=0.574
2026-08-08 22:46:26,839 | INFO | MainThread | epoch 156: mean train loss = 0.1255
2026-08-08 22:46:35,075 | INFO | MainThread | epoch 156 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.647, st3_macro_f1=0.510, st3_family_macro_f1=0.619, mean_macro_f1=0.580
2026-08-08 22:47:22,425 | INFO | MainThread | epoch 157: mean train loss = 0.1319
2026-08-08 22:47:30,756 | INFO | MainThread | epoch 157 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.645, st3_macro_f1=0.495, st3_family_macro_f1=0.620, mean_macro_f1=0.575
2026-08-08 22:48:18,028 | INFO | MainThread | epoch 158: mean train loss = 0.1294
2026-08-08 22:48:26,425 | INFO | MainThread | epoch 158 dev metrics (tuned thresholds): st1_macro_f1=0.582, st2_macro_f1=0.644, st3_macro_f1=0.498, st3_family_macro_f1=0.618, mean_macro_f1=0.574
2026-08-08 22:49:13,144 | INFO | MainThread | epoch 159: mean train loss = 0.1210
2026-08-08 22:49:21,991 | INFO | MainThread | epoch 159 dev metrics (tuned thresholds): st1_macro_f1=0.581, st2_macro_f1=0.639, st3_macro_f1=0.503, st3_family_macro_f1=0.624, mean_macro_f1=0.574
2026-08-08 22:50:08,797 | INFO | MainThread | epoch 160: mean train loss = 0.1211
2026-08-08 22:50:17,095 | INFO | MainThread | epoch 160 dev metrics (tuned thresholds): st1_macro_f1=0.581, st2_macro_f1=0.641, st3_macro_f1=0.505, st3_family_macro_f1=0.620, mean_macro_f1=0.576
2026-08-08 22:51:04,395 | INFO | MainThread | epoch 161: mean train loss = 0.1240
2026-08-08 22:51:12,664 | INFO | MainThread | epoch 161 dev metrics (tuned thresholds): st1_macro_f1=0.585, st2_macro_f1=0.636, st3_macro_f1=0.508, st3_family_macro_f1=0.621, mean_macro_f1=0.576
2026-08-08 22:51:59,843 | INFO | MainThread | epoch 162: mean train loss = 0.1190
2026-08-08 22:52:08,104 | INFO | MainThread | epoch 162 dev metrics (tuned thresholds): st1_macro_f1=0.584, st2_macro_f1=0.634, st3_macro_f1=0.490, st3_family_macro_f1=0.626, mean_macro_f1=0.569
2026-08-08 22:52:55,601 | INFO | MainThread | epoch 163: mean train loss = 0.1246
2026-08-08 22:53:04,037 | INFO | MainThread | epoch 163 dev metrics (tuned thresholds): st1_macro_f1=0.582, st2_macro_f1=0.637, st3_macro_f1=0.509, st3_family_macro_f1=0.620, mean_macro_f1=0.576
2026-08-08 22:53:51,252 | INFO | MainThread | epoch 164: mean train loss = 0.1205
