2026-08-04 16:42:42,106 | INFO | MainThread | epoch 84 dev metrics: st1_macro_f1=0.661, st2_macro_f1=0.601, st3_macro_f1=0.425, st3_family_macro_f1=0.585, mean_macro_f1=0.562
2026-08-04 16:44:24,991 | INFO | MainThread | epoch 85: mean train loss = 0.0638
2026-08-04 16:44:34,854 | INFO | MainThread | epoch 85 dev metrics: st1_macro_f1=0.594, st2_macro_f1=0.612, st3_macro_f1=0.435, st3_family_macro_f1=0.592, mean_macro_f1=0.547
2026-08-04 16:46:17,508 | INFO | MainThread | epoch 86: mean train loss = 0.0619
2026-08-04 16:46:27,404 | INFO | MainThread | epoch 86 dev metrics: st1_macro_f1=0.598, st2_macro_f1=0.619, st3_macro_f1=0.435, st3_family_macro_f1=0.584, mean_macro_f1=0.551
2026-08-04 16:48:10,261 | INFO | MainThread | epoch 87: mean train loss = 0.0676
2026-08-04 16:48:20,109 | INFO | MainThread | epoch 87 dev metrics: st1_macro_f1=0.617, st2_macro_f1=0.587, st3_macro_f1=0.434, st3_family_macro_f1=0.609, mean_macro_f1=0.546
2026-08-04 16:50:02,967 | INFO | MainThread | epoch 88: mean train loss = 0.0590
2026-08-04 16:50:12,834 | INFO | MainThread | epoch 88 dev metrics: st1_macro_f1=0.616, st2_macro_f1=0.628, st3_macro_f1=0.426, st3_family_macro_f1=0.604, mean_macro_f1=0.557
2026-08-04 16:51:55,653 | INFO | MainThread | epoch 89: mean train loss = 0.0552
2026-08-04 16:52:05,552 | INFO | MainThread | epoch 89 dev metrics: st1_macro_f1=0.602, st2_macro_f1=0.609, st3_macro_f1=0.401, st3_family_macro_f1=0.580, mean_macro_f1=0.538
2026-08-04 16:53:48,484 | INFO | MainThread | epoch 90: mean train loss = 0.0560
2026-08-04 16:53:58,400 | INFO | MainThread | epoch 90 dev metrics: st1_macro_f1=0.606, st2_macro_f1=0.630, st3_macro_f1=0.422, st3_family_macro_f1=0.589, mean_macro_f1=0.553
2026-08-04 16:55:41,199 | INFO | MainThread | epoch 91: mean train loss = 0.0546
2026-08-04 16:55:51,183 | INFO | MainThread | epoch 91 dev metrics: st1_macro_f1=0.595, st2_macro_f1=0.623, st3_macro_f1=0.426, st3_family_macro_f1=0.585, mean_macro_f1=0.548
2026-08-04 16:57:34,026 | INFO | MainThread | epoch 92: mean train loss = 0.0530
2026-08-04 16:57:43,857 | INFO | MainThread | epoch 92 dev metrics: st1_macro_f1=0.605, st2_macro_f1=0.626, st3_macro_f1=0.425, st3_family_macro_f1=0.592, mean_macro_f1=0.552
2026-08-04 16:59:26,597 | INFO | MainThread | epoch 93: mean train loss = 0.0491
2026-08-04 16:59:36,427 | INFO | MainThread | epoch 93 dev metrics: st1_macro_f1=0.624, st2_macro_f1=0.633, st3_macro_f1=0.428, st3_family_macro_f1=0.594, mean_macro_f1=0.562
2026-08-04 17:01:19,324 | INFO | MainThread | epoch 94: mean train loss = 0.0509
2026-08-04 17:01:29,377 | INFO | MainThread | epoch 94 dev metrics: st1_macro_f1=0.627, st2_macro_f1=0.619, st3_macro_f1=0.426, st3_family_macro_f1=0.576, mean_macro_f1=0.557
2026-08-04 17:03:12,141 | INFO | MainThread | epoch 95: mean train loss = 0.0474
2026-08-04 17:03:22,146 | INFO | MainThread | epoch 95 dev metrics: st1_macro_f1=0.599, st2_macro_f1=0.626, st3_macro_f1=0.420, st3_family_macro_f1=0.586, mean_macro_f1=0.548
2026-08-04 17:05:04,746 | INFO | MainThread | epoch 96: mean train loss = 0.0471
2026-08-04 17:05:14,514 | INFO | MainThread | epoch 96 dev metrics: st1_macro_f1=0.605, st2_macro_f1=0.604, st3_macro_f1=0.428, st3_family_macro_f1=0.596, mean_macro_f1=0.546
2026-08-04 17:06:57,239 | INFO | MainThread | epoch 97: mean train loss = 0.0417
2026-08-04 17:07:07,091 | INFO | MainThread | epoch 97 dev metrics: st1_macro_f1=0.630, st2_macro_f1=0.610, st3_macro_f1=0.437, st3_family_macro_f1=0.596, mean_macro_f1=0.559
2026-08-04 17:08:49,781 | INFO | MainThread | epoch 98: mean train loss = 0.0420
2026-08-04 17:08:59,730 | INFO | MainThread | epoch 98 dev metrics: st1_macro_f1=0.602, st2_macro_f1=0.630, st3_macro_f1=0.438, st3_family_macro_f1=0.586, mean_macro_f1=0.557
2026-08-04 17:10:42,408 | INFO | MainThread | epoch 99: mean train loss = 0.0397
2026-08-04 17:10:52,418 | INFO | MainThread | epoch 99 dev metrics: st1_macro_f1=0.598, st2_macro_f1=0.613, st3_macro_f1=0.433, st3_family_macro_f1=0.583, mean_macro_f1=0.548
2026-08-04 17:12:35,209 | INFO | MainThread | epoch 100: mean train loss = 0.0403
2026-08-04 17:12:45,019 | INFO | MainThread | epoch 100 dev metrics: st1_macro_f1=0.594, st2_macro_f1=0.634, st3_macro_f1=0.441, st3_family_macro_f1=0.596, mean_macro_f1=0.556
2026-08-04 17:14:27,900 | INFO | MainThread | epoch 101: mean train loss = 0.0403
2026-08-04 17:14:37,830 | INFO | MainThread | epoch 101 dev metrics: st1_macro_f1=0.596, st2_macro_f1=0.624, st3_macro_f1=0.430, st3_family_macro_f1=0.602, mean_macro_f1=0.550
2026-08-04 17:16:20,560 | INFO | MainThread | epoch 102: mean train loss = 0.0380
2026-08-04 17:16:30,640 | INFO | MainThread | epoch 102 dev metrics: st1_macro_f1=0.594, st2_macro_f1=0.611, st3_macro_f1=0.436, st3_family_macro_f1=0.600, mean_macro_f1=0.547
2026-08-04 17:18:13,436 | INFO | MainThread | epoch 103: mean train loss = 0.0409
2026-08-04 17:18:23,342 | INFO | MainThread | epoch 103 dev metrics: st1_macro_f1=0.594, st2_macro_f1=0.611, st3_macro_f1=0.421, st3_family_macro_f1=0.595, mean_macro_f1=0.542
2026-08-04 17:20:06,268 | INFO | MainThread | epoch 104: mean train loss = 0.0345
2026-08-04 17:20:16,082 | INFO | MainThread | epoch 104 dev metrics: st1_macro_f1=0.602, st2_macro_f1=0.633, st3_macro_f1=0.433, st3_family_macro_f1=0.598, mean_macro_f1=0.556
2026-08-04 17:21:58,965 | INFO | MainThread | epoch 105: mean train loss = 0.0343
2026-08-04 17:22:08,804 | INFO | MainThread | epoch 105 dev metrics: st1_macro_f1=0.612, st2_macro_f1=0.628, st3_macro_f1=0.412, st3_family_macro_f1=0.580, mean_macro_f1=0.551
2026-08-04 17:23:51,481 | INFO | MainThread | epoch 106: mean train loss = 0.0342
2026-08-04 17:24:01,543 | INFO | MainThread | epoch 106 dev metrics: st1_macro_f1=0.617, st2_macro_f1=0.622, st3_macro_f1=0.422, st3_family_macro_f1=0.584, mean_macro_f1=0.554
2026-08-04 17:25:44,229 | INFO | MainThread | epoch 107: mean train loss = 0.0313
2026-08-04 17:25:54,180 | INFO | MainThread | epoch 107 dev metrics: st1_macro_f1=0.597, st2_macro_f1=0.624, st3_macro_f1=0.460, st3_family_macro_f1=0.608, mean_macro_f1=0.560
2026-08-04 17:27:36,981 | INFO | MainThread | epoch 108: mean train loss = 0.0330
2026-08-04 17:27:46,789 | INFO | MainThread | epoch 108 dev metrics: st1_macro_f1=0.601, st2_macro_f1=0.629, st3_macro_f1=0.445, st3_family_macro_f1=0.589, mean_macro_f1=0.559
2026-08-04 17:29:29,461 | INFO | MainThread | epoch 109: mean train loss = 0.0326
2026-08-04 17:29:39,333 | INFO | MainThread | epoch 109 dev metrics: st1_macro_f1=0.595, st2_macro_f1=0.634, st3_macro_f1=0.438, st3_family_macro_f1=0.600, mean_macro_f1=0.556
2026-08-04 17:31:21,866 | INFO | MainThread | epoch 110: mean train loss = 0.0317
2026-08-04 17:31:31,874 | INFO | MainThread | epoch 110 dev metrics: st1_macro_f1=0.600, st2_macro_f1=0.607, st3_macro_f1=0.443, st3_family_macro_f1=0.594, mean_macro_f1=0.550
2026-08-04 17:33:14,582 | INFO | MainThread | epoch 111: mean train loss = 0.0330
2026-08-04 17:33:24,447 | INFO | MainThread | epoch 111 dev metrics: st1_macro_f1=0.598, st2_macro_f1=0.633, st3_macro_f1=0.421, st3_family_macro_f1=0.577, mean_macro_f1=0.551
2026-08-04 17:35:07,301 | INFO | MainThread | epoch 112: mean train loss = 0.0297
2026-08-04 17:35:17,129 | INFO | MainThread | epoch 112 dev metrics: st1_macro_f1=0.609, st2_macro_f1=0.625, st3_macro_f1=0.421, st3_family_macro_f1=0.588, mean_macro_f1=0.552
2026-08-04 17:36:59,939 | INFO | MainThread | epoch 113: mean train loss = 0.0290
2026-08-04 17:37:09,810 | INFO | MainThread | epoch 113 dev metrics: st1_macro_f1=0.589, st2_macro_f1=0.628, st3_macro_f1=0.443, st3_family_macro_f1=0.583, mean_macro_f1=0.553
2026-08-04 17:38:52,519 | INFO | MainThread | epoch 114: mean train loss = 0.0283
2026-08-04 17:39:02,493 | INFO | MainThread | epoch 114 dev metrics: st1_macro_f1=0.603, st2_macro_f1=0.625, st3_macro_f1=0.429, st3_family_macro_f1=0.580, mean_macro_f1=0.553
2026-08-04 17:40:45,217 | INFO | MainThread | epoch 115: mean train loss = 0.0275
2026-08-04 17:40:55,170 | INFO | MainThread | epoch 115 dev metrics: st1_macro_f1=0.598, st2_macro_f1=0.637, st3_macro_f1=0.407, st3_family_macro_f1=0.590, mean_macro_f1=0.547
2026-08-04 17:42:37,947 | INFO | MainThread | epoch 116: mean train loss = 0.0276
2026-08-04 17:42:47,799 | INFO | MainThread | epoch 116 dev metrics: st1_macro_f1=0.600, st2_macro_f1=0.623, st3_macro_f1=0.401, st3_family_macro_f1=0.566, mean_macro_f1=0.541
2026-08-04 17:44:30,764 | INFO | MainThread | epoch 117: mean train loss = 0.0272
2026-08-04 17:44:40,568 | INFO | MainThread | epoch 117 dev metrics: st1_macro_f1=0.603, st2_macro_f1=0.605, st3_macro_f1=0.420, st3_family_macro_f1=0.590, mean_macro_f1=0.543
2026-08-04 17:46:23,084 | INFO | MainThread | epoch 118: mean train loss = 0.0241
2026-08-04 17:46:33,124 | INFO | MainThread | epoch 118 dev metrics: st1_macro_f1=0.596, st2_macro_f1=0.616, st3_macro_f1=0.400, st3_family_macro_f1=0.573, mean_macro_f1=0.537
2026-08-04 17:48:15,867 | INFO | MainThread | epoch 119: mean train loss = 0.0246
2026-08-04 17:48:25,639 | INFO | MainThread | epoch 119 dev metrics: st1_macro_f1=0.612, st2_macro_f1=0.634, st3_macro_f1=0.384, st3_family_macro_f1=0.553, mean_macro_f1=0.543
2026-08-04 17:50:08,476 | INFO | MainThread | epoch 120: mean train loss = 0.0250
2026-08-04 17:50:18,319 | INFO | MainThread | epoch 120 dev metrics: st1_macro_f1=0.605, st2_macro_f1=0.633, st3_macro_f1=0.386, st3_family_macro_f1=0.568, mean_macro_f1=0.541
2026-08-04 17:52:01,241 | INFO | MainThread | epoch 121: mean train loss = 0.0248
2026-08-04 17:52:11,087 | INFO | MainThread | epoch 121 dev metrics: st1_macro_f1=0.615, st2_macro_f1=0.626, st3_macro_f1=0.404, st3_family_macro_f1=0.579, mean_macro_f1=0.548
2026-08-04 17:53:53,701 | INFO | MainThread | epoch 122: mean train loss = 0.0230
2026-08-04 17:54:03,673 | INFO | MainThread | epoch 122 dev metrics: st1_macro_f1=0.614, st2_macro_f1=0.625, st3_macro_f1=0.388, st3_family_macro_f1=0.573, mean_macro_f1=0.542
2026-08-04 17:55:46,528 | INFO | MainThread | epoch 123: mean train loss = 0.0229
2026-08-04 17:55:56,397 | INFO | MainThread | epoch 123 dev metrics: st1_macro_f1=0.594, st2_macro_f1=0.610, st3_macro_f1=0.419, st3_family_macro_f1=0.587, mean_macro_f1=0.541
2026-08-04 17:57:39,262 | INFO | MainThread | epoch 124: mean train loss = 0.0223
2026-08-04 17:57:49,042 | INFO | MainThread | epoch 124 dev metrics: st1_macro_f1=0.596, st2_macro_f1=0.622, st3_macro_f1=0.401, st3_family_macro_f1=0.580, mean_macro_f1=0.540
2026-08-04 17:59:31,808 | INFO | MainThread | epoch 125: mean train loss = 0.0214
2026-08-04 17:59:41,675 | INFO | MainThread | epoch 125 dev metrics: st1_macro_f1=0.592, st2_macro_f1=0.620, st3_macro_f1=0.398, st3_family_macro_f1=0.572, mean_macro_f1=0.537
2026-08-04 18:01:24,366 | INFO | MainThread | epoch 126: mean train loss = 0.0219
2026-08-04 18:01:34,319 | INFO | MainThread | epoch 126 dev metrics: st1_macro_f1=0.601, st2_macro_f1=0.637, st3_macro_f1=0.400, st3_family_macro_f1=0.579, mean_macro_f1=0.546
2026-08-04 18:03:17,089 | INFO | MainThread | epoch 127: mean train loss = 0.0200
2026-08-04 18:03:26,867 | INFO | MainThread | epoch 127 dev metrics: st1_macro_f1=0.600, st2_macro_f1=0.624, st3_macro_f1=0.415, st3_family_macro_f1=0.577, mean_macro_f1=0.546
2026-08-04 18:05:09,915 | INFO | MainThread | epoch 128: mean train loss = 0.0196
2026-08-04 18:05:19,768 | INFO | MainThread | epoch 128 dev metrics: st1_macro_f1=0.596, st2_macro_f1=0.634, st3_macro_f1=0.408, st3_family_macro_f1=0.566, mean_macro_f1=0.546
2026-08-04 18:07:02,518 | INFO | MainThread | epoch 129: mean train loss = 0.0172
2026-08-04 18:07:12,397 | INFO | MainThread | epoch 129 dev metrics: st1_macro_f1=0.618, st2_macro_f1=0.624, st3_macro_f1=0.442, st3_family_macro_f1=0.591, mean_macro_f1=0.561
2026-08-04 18:08:55,136 | INFO | MainThread | epoch 130: mean train loss = 0.0179
2026-08-04 18:09:05,162 | INFO | MainThread | epoch 130 dev metrics: st1_macro_f1=0.605, st2_macro_f1=0.630, st3_macro_f1=0.426, st3_family_macro_f1=0.574, mean_macro_f1=0.554
2026-08-04 18:10:48,004 | INFO | MainThread | epoch 131: mean train loss = 0.0178
2026-08-04 18:10:57,760 | INFO | MainThread | epoch 131 dev metrics: st1_macro_f1=0.609, st2_macro_f1=0.628, st3_macro_f1=0.415, st3_family_macro_f1=0.573, mean_macro_f1=0.551
2026-08-04 18:12:40,723 | INFO | MainThread | epoch 132: mean train loss = 0.0202
2026-08-04 18:12:50,549 | INFO | MainThread | epoch 132 dev metrics: st1_macro_f1=0.601, st2_macro_f1=0.624, st3_macro_f1=0.406, st3_family_macro_f1=0.581, mean_macro_f1=0.544
2026-08-04 18:14:33,368 | INFO | MainThread | epoch 133: mean train loss = 0.0167
2026-08-04 18:14:43,263 | INFO | MainThread | epoch 133 dev metrics: st1_macro_f1=0.607, st2_macro_f1=0.627, st3_macro_f1=0.380, st3_family_macro_f1=0.559, mean_macro_f1=0.538
2026-08-04 18:16:26,057 | INFO | MainThread | epoch 134: mean train loss = 0.0185
2026-08-04 18:16:35,968 | INFO | MainThread | epoch 134 dev metrics: st1_macro_f1=0.600, st2_macro_f1=0.622, st3_macro_f1=0.408, st3_family_macro_f1=0.589, mean_macro_f1=0.544
2026-08-04 18:18:18,810 | INFO | MainThread | epoch 135: mean train loss = 0.0171
2026-08-04 18:18:28,560 | INFO | MainThread | epoch 135 dev metrics: st1_macro_f1=0.610, st2_macro_f1=0.620, st3_macro_f1=0.409, st3_family_macro_f1=0.578, mean_macro_f1=0.546
2026-08-04 18:20:11,513 | INFO | MainThread | epoch 136: mean train loss = 0.0162
2026-08-04 18:20:21,410 | INFO | MainThread | epoch 136 dev metrics: st1_macro_f1=0.602, st2_macro_f1=0.627, st3_macro_f1=0.380, st3_family_macro_f1=0.573, mean_macro_f1=0.536
2026-08-04 18:22:04,129 | INFO | MainThread | epoch 137: mean train loss = 0.0164
2026-08-04 18:22:14,096 | INFO | MainThread | epoch 137 dev metrics: st1_macro_f1=0.602, st2_macro_f1=0.628, st3_macro_f1=0.384, st3_family_macro_f1=0.567, mean_macro_f1=0.538
2026-08-04 18:23:56,911 | INFO | MainThread | epoch 138: mean train loss = 0.0160
2026-08-04 18:24:06,937 | INFO | MainThread | epoch 138 dev metrics: st1_macro_f1=0.606, st2_macro_f1=0.622, st3_macro_f1=0.417, st3_family_macro_f1=0.585, mean_macro_f1=0.548
2026-08-04 18:25:49,859 | INFO | MainThread | epoch 139: mean train loss = 0.0175
2026-08-04 18:25:59,674 | INFO | MainThread | epoch 139 dev metrics: st1_macro_f1=0.600, st2_macro_f1=0.610, st3_macro_f1=0.416, st3_family_macro_f1=0.579, mean_macro_f1=0.542
2026-08-04 18:27:42,558 | INFO | MainThread | epoch 140: mean train loss = 0.0160
2026-08-04 18:27:52,432 | INFO | MainThread | epoch 140 dev metrics: st1_macro_f1=0.606, st2_macro_f1=0.626, st3_macro_f1=0.418, st3_family_macro_f1=0.578, mean_macro_f1=0.550
2026-08-04 18:29:35,353 | INFO | MainThread | epoch 141: mean train loss = 0.0149
2026-08-04 18:29:45,325 | INFO | MainThread | epoch 141 dev metrics: st1_macro_f1=0.602, st2_macro_f1=0.622, st3_macro_f1=0.418, st3_family_macro_f1=0.578, mean_macro_f1=0.547
2026-08-04 18:31:28,081 | INFO | MainThread | epoch 142: mean train loss = 0.0145
2026-08-04 18:31:38,048 | INFO | MainThread | epoch 142 dev metrics: st1_macro_f1=0.614, st2_macro_f1=0.623, st3_macro_f1=0.382, st3_family_macro_f1=0.545, mean_macro_f1=0.539
2026-08-04 18:33:20,804 | INFO | MainThread | epoch 143: mean train loss = 0.0155
2026-08-04 18:33:30,682 | INFO | MainThread | epoch 143 dev metrics: st1_macro_f1=0.634, st2_macro_f1=0.619, st3_macro_f1=0.422, st3_family_macro_f1=0.589, mean_macro_f1=0.559
2026-08-04 18:35:14,039 | INFO | MainThread | epoch 144: mean train loss = 0.0129
2026-08-04 18:35:24,171 | INFO | MainThread | epoch 144 dev metrics: st1_macro_f1=0.642, st2_macro_f1=0.620, st3_macro_f1=0.421, st3_family_macro_f1=0.586, mean_macro_f1=0.561
2026-08-04 18:37:08,035 | INFO | MainThread | epoch 145: mean train loss = 0.0139
2026-08-04 18:37:17,888 | INFO | MainThread | epoch 145 dev metrics: st1_macro_f1=0.606, st2_macro_f1=0.619, st3_macro_f1=0.417, st3_family_macro_f1=0.580, mean_macro_f1=0.547
2026-08-04 18:39:01,805 | INFO | MainThread | epoch 146: mean train loss = 0.0149
2026-08-04 18:39:12,157 | INFO | MainThread | epoch 146 dev metrics: st1_macro_f1=0.640, st2_macro_f1=0.621, st3_macro_f1=0.403, st3_family_macro_f1=0.565, mean_macro_f1=0.555
2026-08-04 18:40:55,538 | INFO | MainThread | epoch 147: mean train loss = 0.0138
2026-08-04 18:41:05,653 | INFO | MainThread | epoch 147 dev metrics: st1_macro_f1=0.620, st2_macro_f1=0.619, st3_macro_f1=0.386, st3_family_macro_f1=0.561, mean_macro_f1=0.542
2026-08-04 18:42:49,694 | INFO | MainThread | epoch 148: mean train loss = 0.0130
2026-08-04 18:42:59,851 | INFO | MainThread | epoch 148 dev metrics: st1_macro_f1=0.597, st2_macro_f1=0.627, st3_macro_f1=0.412, st3_family_macro_f1=0.574, mean_macro_f1=0.545
2026-08-04 18:44:44,159 | INFO | MainThread | epoch 149: mean train loss = 0.0139
2026-08-04 18:44:54,359 | INFO | MainThread | epoch 149 dev metrics: st1_macro_f1=0.608, st2_macro_f1=0.613, st3_macro_f1=0.416, st3_family_macro_f1=0.570, mean_macro_f1=0.546
2026-08-04 18:46:38,659 | INFO | MainThread | epoch 150: mean train loss = 0.0131
2026-08-04 18:46:48,736 | INFO | MainThread | epoch 150 dev metrics: st1_macro_f1=0.614, st2_macro_f1=0.621, st3_macro_f1=0.402, st3_family_macro_f1=0.562, mean_macro_f1=0.545
2026-08-04 18:48:31,557 | INFO | MainThread | epoch 151: mean train loss = 0.0132
2026-08-04 18:48:41,592 | INFO | MainThread | epoch 151 dev metrics: st1_macro_f1=0.644, st2_macro_f1=0.614, st3_macro_f1=0.406, st3_family_macro_f1=0.560, mean_macro_f1=0.555
2026-08-04 18:50:25,329 | INFO | MainThread | epoch 152: mean train loss = 0.0138
2026-08-04 18:50:35,415 | INFO | MainThread | epoch 152 dev metrics: st1_macro_f1=0.609, st2_macro_f1=0.621, st3_macro_f1=0.413, st3_family_macro_f1=0.569, mean_macro_f1=0.548
2026-08-04 18:52:19,575 | INFO | MainThread | epoch 153: mean train loss = 0.0124
2026-08-04 18:52:29,720 | INFO | MainThread | epoch 153 dev metrics: st1_macro_f1=0.583, st2_macro_f1=0.599, st3_macro_f1=0.402, st3_family_macro_f1=0.565, mean_macro_f1=0.528
2026-08-04 18:54:13,971 | INFO | MainThread | epoch 154: mean train loss = 0.0116
2026-08-04 18:54:24,082 | INFO | MainThread | epoch 154 dev metrics: st1_macro_f1=0.609, st2_macro_f1=0.624, st3_macro_f1=0.391, st3_family_macro_f1=0.551, mean_macro_f1=0.541
2026-08-04 18:56:07,955 | INFO | MainThread | epoch 155: mean train loss = 0.0127
2026-08-04 18:56:18,244 | INFO | MainThread | epoch 155 dev metrics: st1_macro_f1=0.587, st2_macro_f1=0.612, st3_macro_f1=0.410, st3_family_macro_f1=0.578, mean_macro_f1=0.536
2026-08-04 18:58:02,089 | INFO | MainThread | epoch 156: mean train loss = 0.0112
2026-08-04 18:58:12,388 | INFO | MainThread | epoch 156 dev metrics: st1_macro_f1=0.607, st2_macro_f1=0.619, st3_macro_f1=0.439, st3_family_macro_f1=0.599, mean_macro_f1=0.555
2026-08-04 18:59:56,467 | INFO | MainThread | epoch 157: mean train loss = 0.0135
2026-08-04 19:00:06,597 | INFO | MainThread | epoch 157 dev metrics: st1_macro_f1=0.605, st2_macro_f1=0.623, st3_macro_f1=0.383, st3_family_macro_f1=0.548, mean_macro_f1=0.537
2026-08-04 19:01:50,724 | INFO | MainThread | epoch 158: mean train loss = 0.0130
2026-08-04 19:02:00,831 | INFO | MainThread | epoch 158 dev metrics: st1_macro_f1=0.605, st2_macro_f1=0.609, st3_macro_f1=0.401, st3_family_macro_f1=0.579, mean_macro_f1=0.539
2026-08-04 19:03:44,903 | INFO | MainThread | epoch 159: mean train loss = 0.0115
2026-08-04 19:03:55,017 | INFO | MainThread | epoch 159 dev metrics: st1_macro_f1=0.600, st2_macro_f1=0.624, st3_macro_f1=0.399, st3_family_macro_f1=0.576, mean_macro_f1=0.541
2026-08-04 19:05:38,953 | INFO | MainThread | epoch 160: mean train loss = 0.0102
2026-08-04 19:05:49,174 | INFO | MainThread | epoch 160 dev metrics: st1_macro_f1=0.603, st2_macro_f1=0.615, st3_macro_f1=0.407, st3_family_macro_f1=0.575, mean_macro_f1=0.542
2026-08-04 19:07:33,221 | INFO | MainThread | epoch 161: mean train loss = 0.0102
2026-08-04 19:07:43,380 | INFO | MainThread | epoch 161 dev metrics: st1_macro_f1=0.598, st2_macro_f1=0.629, st3_macro_f1=0.419, st3_family_macro_f1=0.584, mean_macro_f1=0.549
2026-08-04 19:09:26,978 | INFO | MainThread | epoch 162: mean train loss = 0.0098
2026-08-04 19:09:37,122 | INFO | MainThread | epoch 162 dev metrics: st1_macro_f1=0.588, st2_macro_f1=0.624, st3_macro_f1=0.420, st3_family_macro_f1=0.579, mean_macro_f1=0.544
2026-08-04 19:11:21,154 | INFO | MainThread | epoch 163: mean train loss = 0.0099
2026-08-04 19:11:31,284 | INFO | MainThread | epoch 163 dev metrics: st1_macro_f1=0.588, st2_macro_f1=0.628, st3_macro_f1=0.381, st3_family_macro_f1=0.556, mean_macro_f1=0.533
2026-08-04 19:13:15,354 | INFO | MainThread | epoch 164: mean train loss = 0.0101
2026-08-04 19:13:25,561 | INFO | MainThread | epoch 164 dev metrics: st1_macro_f1=0.603, st2_macro_f1=0.621, st3_macro_f1=0.394, st3_family_macro_f1=0.565, mean_macro_f1=0.539
2026-08-04 19:15:09,637 | INFO | MainThread | epoch 165: mean train loss = 0.0099
2026-08-04 19:15:19,923 | INFO | MainThread | epoch 165 dev metrics: st1_macro_f1=0.586, st2_macro_f1=0.618, st3_macro_f1=0.407, st3_family_macro_f1=0.574, mean_macro_f1=0.537
2026-08-04 19:17:03,983 | INFO | MainThread | epoch 166: mean train loss = 0.0100
2026-08-04 19:17:13,860 | INFO | MainThread | epoch 166 dev metrics: st1_macro_f1=0.593, st2_macro_f1=0.609, st3_macro_f1=0.371, st3_family_macro_f1=0.543, mean_macro_f1=0.524
2026-08-04 19:18:56,503 | INFO | MainThread | epoch 167: mean train loss = 0.0093
2026-08-04 19:19:06,210 | INFO | MainThread | epoch 167 dev metrics: st1_macro_f1=0.597, st2_macro_f1=0.625, st3_macro_f1=0.396, st3_family_macro_f1=0.551, mean_macro_f1=0.540
2026-08-04 19:20:49,631 | INFO | MainThread | epoch 168: mean train loss = 0.0093
2026-08-04 19:20:59,664 | INFO | MainThread | epoch 168 dev metrics: st1_macro_f1=0.587, st2_macro_f1=0.611, st3_macro_f1=0.364, st3_family_macro_f1=0.535, mean_macro_f1=0.520
2026-08-04 19:22:43,631 | INFO | MainThread | epoch 169: mean train loss = 0.0109
2026-08-04 19:22:53,949 | INFO | MainThread | epoch 169 dev metrics: st1_macro_f1=0.587, st2_macro_f1=0.624, st3_macro_f1=0.372, st3_family_macro_f1=0.546, mean_macro_f1=0.528
2026-08-04 19:24:37,883 | INFO | MainThread | epoch 170: mean train loss = 0.0091
2026-08-04 19:24:48,135 | INFO | MainThread | epoch 170 dev metrics: st1_macro_f1=0.599, st2_macro_f1=0.621, st3_macro_f1=0.400, st3_family_macro_f1=0.572, mean_macro_f1=0.540
2026-08-04 19:26:31,890 | INFO | MainThread | epoch 171: mean train loss = 0.0084
2026-08-04 19:26:42,055 | INFO | MainThread | epoch 171 dev metrics: st1_macro_f1=0.588, st2_macro_f1=0.626, st3_macro_f1=0.385, st3_family_macro_f1=0.562, mean_macro_f1=0.533
2026-08-04 19:28:26,088 | INFO | MainThread | epoch 172: mean train loss = 0.0094
2026-08-04 19:28:36,229 | INFO | MainThread | epoch 172 dev metrics: st1_macro_f1=0.611, st2_macro_f1=0.611, st3_macro_f1=0.384, st3_family_macro_f1=0.549, mean_macro_f1=0.535
2026-08-04 19:30:20,022 | INFO | MainThread | epoch 173: mean train loss = 0.0087
2026-08-04 19:30:29,932 | INFO | MainThread | epoch 173 dev metrics: st1_macro_f1=0.595, st2_macro_f1=0.617, st3_macro_f1=0.396, st3_family_macro_f1=0.551, mean_macro_f1=0.536
2026-08-04 19:32:13,540 | INFO | MainThread | epoch 174: mean train loss = 0.0088
2026-08-04 19:32:23,755 | INFO | MainThread | epoch 174 dev metrics: st1_macro_f1=0.609, st2_macro_f1=0.615, st3_macro_f1=0.405, st3_family_macro_f1=0.569, mean_macro_f1=0.543
2026-08-04 19:34:07,760 | INFO | MainThread | epoch 175: mean train loss = 0.0086
2026-08-04 19:34:17,975 | INFO | MainThread | epoch 175 dev metrics: st1_macro_f1=0.583, st2_macro_f1=0.613, st3_macro_f1=0.403, st3_family_macro_f1=0.571, mean_macro_f1=0.533
2026-08-04 19:36:02,029 | INFO | MainThread | epoch 176: mean train loss = 0.0085
2026-08-04 19:36:12,151 | INFO | MainThread | epoch 176 dev metrics: st1_macro_f1=0.588, st2_macro_f1=0.615, st3_macro_f1=0.386, st3_family_macro_f1=0.554, mean_macro_f1=0.530
2026-08-04 19:37:56,218 | INFO | MainThread | epoch 177: mean train loss = 0.0089
2026-08-04 19:38:06,378 | INFO | MainThread | epoch 177 dev metrics: st1_macro_f1=0.608, st2_macro_f1=0.624, st3_macro_f1=0.397, st3_family_macro_f1=0.568, mean_macro_f1=0.543
2026-08-04 19:39:50,425 | INFO | MainThread | epoch 178: mean train loss = 0.0086
2026-08-04 19:40:00,317 | INFO | MainThread | epoch 178 dev metrics: st1_macro_f1=0.602, st2_macro_f1=0.619, st3_macro_f1=0.379, st3_family_macro_f1=0.550, mean_macro_f1=0.533
2026-08-04 19:41:43,088 | INFO | MainThread | epoch 179: mean train loss = 0.0085
